Timestamp,Wind_ms,Temperature_c,Turbine_power_kw,Turbine_energy_kwh,Res_demand_kw,Res_energy_kwh,Season,Day,Time,Hour,Res_energy_total_kwh,Turbine_energy_total_kwh,Excess_energy,Export_probability,Can_export,Export_energy_kwh,Curtailment_energy_kwh
2017-11-03 14:00:00,8.043333333333333,10.0,286.96666666666664,143.48333333333332,0.2164915033986406,0.1082457516993203,Autumn,2017-11-03,14:00:00,14,1121.2094961015596,71741.66666666666,70620.4571705651,0.12856696106978294,True,20000.0,50620.4571705651
2017-11-03 14:30:00,8.056666666666667,10.0,280.8333333333333,140.41666666666666,0.2153990807354116,0.1076995403677058,Autumn,2017-11-03,14:30:00,14,1115.5518391286967,70208.33333333333,69092.78149420464,0.627570986517929,True,20000.0,49092.78149420464
2017-11-03 15:00:00,8.203333333333333,10.0,296.3,148.15,0.224906584074333,0.1124532920371665,Autumn,2017-11-03,15:00:00,15,1164.7911989209706,74075.0,72910.20880107903,0.41854810674156717,True,20000.0,52910.20880107903
2017-11-03 15:30:00,8.266666666666667,10.0,297.8,148.9,0.2516036360003996,0.1258018180001998,Autumn,2017-11-03,15:30:00,15,1303.0552308460694,74450.0,73146.94476915392,0.24462863028329362,True,20000.0,53146.944769153924
2017-11-03 16:00:00,8.306666666666667,10.0,286.1333333333333,143.06666666666666,0.2883474830203756,0.1441737415101878,Autumn,2017-11-03,16:00:00,16,1493.3516145625254,71533.33333333333,70039.98171877081,0.09004256215575834,True,20000.0,50039.98171877081
2017-11-03 16:30:00,7.556666666666667,10.0,213.33333333333334,106.66666666666667,0.3371553824645496,0.1685776912322748,Autumn,2017-11-03,16:30:00,16,1746.1277257839024,53333.333333333336,51587.20560754943,0.5120197731172461,True,20000.0,31587.205607549433
2017-11-03 17:00:00,6.39,10.0,126.56666666666666,63.28333333333333,0.3817743159576592,0.1908871579788296,Autumn,2017-11-03,17:00:00,17,1977.209182344717,31641.666666666664,29664.45748432195,0.4021473769077457,True,20000.0,9664.457484321949
2017-11-03 17:30:00,7.91,10.0,251.33333333333334,125.66666666666667,0.3930199720391452,0.1965099860195726,Autumn,2017-11-03,17:30:00,17,2035.4504351907328,62833.333333333336,60797.882898142605,0.8776881070805191,False,0.0,60797.882898142605
2017-11-03 18:00:00,8.033333333333333,10.0,249.86666666666667,124.93333333333334,0.389969052610562,0.194984526305281,Autumn,2017-11-03,18:00:00,18,2019.6497234701005,62466.66666666667,60447.01694319657,0.8848335812195346,False,0.0,60447.01694319657
2017-11-03 18:30:00,6.916666666666667,10.0,158.06666666666666,79.03333333333333,0.3852717380453229,0.19263586902266144,Autumn,2017-11-03,18:30:00,18,1995.3223313367273,39516.666666666664,37521.34433532994,0.34041829491363107,True,20000.0,17521.344335329937
2017-11-03 19:00:00,7.236666666666666,10.0,187.2,93.6,0.3660732681173888,0.1830366340586944,Autumn,2017-11-03,19:00:00,19,1895.8934555799565,46800.0,44904.10654442004,0.4553474675228888,True,20000.0,24904.106544420043
2017-11-03 19:30:00,6.4366666666666665,10.0,126.86666666666666,63.43333333333333,0.3461170892393692,0.1730585446196846,Autumn,2017-11-03,19:30:00,19,1792.540405170693,31716.666666666664,29924.12626149597,0.04669260484866522,True,20000.0,9924.12626149597
2017-11-03 20:00:00,7.026666666666667,10.0,158.9,79.45,0.3329708524655621,0.16648542623278104,Autumn,2017-11-03,20:00:00,20,1724.456044919146,39725.0,38000.54395508085,0.04099998035331209,True,20000.0,18000.54395508085
2017-11-03 20:30:00,7.806666666666667,10.0,261.8,130.9,0.3147568376921542,0.1573784188460771,Autumn,2017-11-03,20:30:00,20,1630.1256624076666,65450.0,63819.87433759234,0.15829758408838657,True,20000.0,43819.87433759234
2017-11-03 21:00:00,8.136666666666667,10.0,283.9,141.95,0.2971032142144141,0.14855160710720705,Autumn,2017-11-03,21:00:00,21,1538.6975464164507,70975.0,69436.30245358354,0.3523942918395149,True,20000.0,49436.30245358354
2017-11-03 21:30:00,8.083333333333334,8.9,239.56666666666666,119.78333333333333,0.277815631862647,0.1389078159313235,Autumn,2017-11-03,21:30:00,21,1438.8071574166488,59891.666666666664,58452.85950925002,0.6368137196003568,True,20000.0,38452.85950925002
2017-11-03 22:00:00,7.4366666666666665,8.9,193.26666666666668,96.63333333333334,0.2548408864044719,0.12742044320223594,Autumn,2017-11-03,22:00:00,22,1319.82095068876,48316.66666666667,46996.845715977914,0.8154832275145404,False,0.0,46996.845715977914
2017-11-03 22:30:00,8.21,8.9,274.23333333333335,137.11666666666667,0.2250612896785785,0.11253064483928925,Autumn,2017-11-03,22:30:00,22,1165.592419245358,68558.33333333334,67392.74091408799,0.9208284877440329,False,0.0,67392.74091408799
2017-11-03 23:00:00,8.173333333333334,8.9,291.7,145.85,0.2049585745657816,0.1024792872828908,Autumn,2017-11-03,23:00:00,23,1061.4804576761828,72925.0,71863.51954232382,0.14855271290968286,True,20000.0,51863.51954232382
2017-11-03 23:30:00,8.233333333333333,8.9,286.3666666666667,143.18333333333334,0.1802931722898782,0.0901465861449391,Autumn,2017-11-03,23:30:00,23,933.7383392892792,71591.66666666667,70657.92832737739,0.7101428720107468,False,0.0,70657.92832737739
2017-11-04 00:00:00,7.66,8.9,222.2,111.1,0.1593896676011213,0.07969483380056065,Autumn,2017-11-04,00:00:00,0,825.4790885062073,55550.0,54724.52091149379,0.9912969080284504,False,0.0,54724.52091149379
2017-11-04 00:30:00,9.426666666666668,8.9,427.26666666666665,213.63333333333333,0.1443032876986109,0.07215164384930545,Autumn,2017-11-04,00:30:00,0,747.3467269911058,106816.66666666666,106069.31993967555,0.30144125452741466,True,20000.0,86069.31993967555
2017-11-04 01:00:00,6.943333333333333,8.9,176.66666666666666,88.33333333333333,0.1299933113706699,0.06499665568533496,Autumn,2017-11-04,01:00:00,1,673.2353595886995,44166.666666666664,43493.43130707797,0.8048754990728552,False,0.0,43493.43130707797
2017-11-04 01:30:00,6.09,8.9,113.16666666666667,56.583333333333336,0.1190026948797285,0.05950134743986425,Autumn,2017-11-04,01:30:00,1,616.3149567821139,28291.666666666668,27675.351709884555,0.5155326040630792,True,20000.0,7675.351709884555
2017-11-04 02:00:00,7.486666666666666,8.9,225.63333333333333,112.81666666666666,0.1126408823235852,0.0563204411617926,Autumn,2017-11-04,02:00:00,2,583.3671295538477,56408.33333333333,55824.966203779484,0.06526842038867953,True,20000.0,35824.966203779484
2017-11-04 02:30:00,7.95,8.9,256.3,128.15,0.1069413703555732,0.0534706851777866,Autumn,2017-11-04,02:30:00,2,553.8493570715136,64075.0,63521.150642928485,0.3526529698636762,True,20000.0,43521.150642928485
2017-11-04 03:00:00,6.61,8.9,131.3,65.65,0.1042325581395348,0.0521162790697674,Autumn,2017-11-04,03:00:00,3,539.8204186046507,32825.0,32285.17958139535,0.966094824728529,False,0.0,32285.17958139535
2017-11-04 03:30:00,7.286666666666666,8.9,205.26666666666668,102.63333333333334,0.1005388761353428,0.0502694380676714,Autumn,2017-11-04,03:30:00,3,520.6908395049404,51316.66666666667,50795.97582716173,0.13652358393186703,True,20000.0,30795.975827161732
2017-11-04 04:00:00,7.86,8.9,237.86666666666667,118.93333333333334,0.099569318295239,0.0497846591476195,Autumn,2017-11-04,04:00:00,4,515.6694994510428,59466.66666666667,58950.99716721563,0.23019559852350624,True,20000.0,38950.99716721563
2017-11-04 04:30:00,8.853333333333333,8.9,355.56666666666666,177.78333333333333,0.1009217486775127,0.05046087433875635,Autumn,2017-11-04,04:30:00,4,522.6737364008383,88891.66666666667,88368.99293026583,0.8380845549176219,False,0.0,88368.99293026583
2017-11-04 05:00:00,7.473333333333333,7.8,205.9,102.95,0.1045128256313005,0.05225641281565025,Autumn,2017-11-04,05:00:00,5,541.2719239445053,51475.0,50933.72807605549,0.6491636820538348,True,20000.0,30933.728076055493
2017-11-04 05:30:00,8.196666666666667,7.2,317.76666666666665,158.88333333333333,0.1071763649066773,0.05358818245333865,Autumn,2017-11-04,05:30:00,5,555.0663938516817,79441.66666666666,78886.60027281498,0.3282116646763311,True,20000.0,58886.600272814976
2017-11-04 06:00:00,9.003333333333334,7.8,398.6,199.3,0.1218606647369997,0.06093033236849985,Autumn,2017-11-04,06:00:00,6,631.1163826729214,99650.0,99018.88361732708,0.5792776115763605,True,20000.0,79018.88361732708
2017-11-04 06:30:00,10.146666666666667,7.8,549.3666666666667,274.68333333333334,0.1355649266393851,0.06778246331969255,Autumn,2017-11-04,06:30:00,6,702.0907550653754,137341.66666666666,136639.57591160128,0.23667357844406078,True,20000.0,116639.57591160128
2017-11-04 07:00:00,8.906666666666666,7.8,376.03333333333336,188.01666666666668,0.1621881425291945,0.08109407126459725,Autumn,2017-11-04,07:00:00,7,839.9723901586983,94008.33333333334,93168.36094317464,0.815490028992287,False,0.0,93168.36094317464
2017-11-04 07:30:00,10.26,7.8,566.7666666666667,283.3833333333333,0.1890480087833117,0.09452400439165586,Autumn,2017-11-04,07:30:00,7,979.0796374887714,141691.66666666666,140712.5870291779,0.675029741838528,True,20000.0,120712.5870291779
2017-11-04 08:00:00,9.626666666666667,7.8,461.56666666666666,230.78333333333333,0.2183438466912866,0.1091719233456433,Autumn,2017-11-04,08:00:00,8,1130.8027820141733,115391.66666666667,114260.8638846525,0.9997485192760409,False,0.0,114260.8638846525
2017-11-04 08:30:00,8.746666666666666,7.8,365.5,182.75,0.2442519221168247,0.12212596105841235,Autumn,2017-11-04,08:30:00,8,1264.980704643035,91375.0,90110.01929535696,0.694550760537955,True,20000.0,70110.01929535696
2017-11-04 09:00:00,8.32,7.8,323.2,161.6,0.2606231160794491,0.13031155803972455,Autumn,2017-11-04,09:00:00,9,1349.767118175467,80800.0,79450.23288182453,0.03901883298090414,True,20000.0,59450.23288182453
2017-11-04 09:30:00,8.226666666666667,7.8,291.3,145.65,0.2687888012775727,0.13439440063878635,Autumn,2017-11-04,09:30:00,9,1392.057201816549,72825.0,71432.94279818345,0.07084032123393003,True,20000.0,51432.942798183445
2017-11-04 10:00:00,9.44,7.8,430.7,215.35,0.2770110789499951,0.13850553947499755,Autumn,2017-11-04,10:00:00,10,1434.6403778820247,107675.0,106240.35962211798,0.5089995267841744,True,20000.0,86240.35962211798
2017-11-04 10:30:00,10.826666666666666,7.8,615.7,307.85,0.271795588382074,0.135897794191037,Autumn,2017-11-04,10:30:00,10,1407.6293522307612,153925.0,152517.37064776925,0.3382545688349603,True,20000.0,132517.37064776925
2017-11-04 11:00:00,8.033333333333333,7.8,266.93333333333334,133.46666666666667,0.2761381375386765,0.13806906876933825,Autumn,2017-11-04,11:00:00,11,1430.1194143128055,66733.33333333333,65303.21391902052,0.39018074352829235,True,20000.0,45303.21391902052
2017-11-04 11:30:00,8.216666666666667,8.9,300.76666666666665,150.38333333333333,0.2752673919552849,0.13763369597764244,Autumn,2017-11-04,11:30:00,11,1425.6098229364204,75191.66666666666,73766.05684373024,0.09461966124167476,True,20000.0,53766.05684373024
2017-11-04 12:00:00,10.206666666666667,8.9,561.8,280.9,0.277456332967362,0.138728166483681,Autumn,2017-11-04,12:00:00,12,1436.9463484379678,140450.0,139013.05365156202,0.7265670521073533,False,0.0,139013.05365156202
2017-11-04 12:30:00,9.866666666666667,,503.5,251.75,0.2742770013974847,0.13713850069874234,Autumn,2017-11-04,12:30:00,12,1420.480590237573,125875.0,124454.51940976243,0.1010930013352137,True,20000.0,104454.51940976243
2017-11-04 13:00:00,9.84,8.9,521.0666666666667,260.53333333333336,0.2694471950489119,0.13472359752445595,Autumn,2017-11-04,13:00:00,13,1395.4670231583148,130266.66666666669,128871.19964350837,0.4430603541834458,True,20000.0,108871.19964350837
2017-11-04 13:30:00,10.286666666666667,7.8,589.0333333333333,294.51666666666665,0.2612241964463965,0.13061209822319825,Autumn,2017-11-04,13:30:00,13,1352.8801133958875,147258.3333333333,145905.45321993742,0.3854148549953914,True,20000.0,125905.45321993742
2017-11-04 14:00:00,9.676666666666668,7.8,487.3,243.65,0.2540509083649431,0.12702545418247155,Autumn,2017-11-04,14:00:00,14,1315.7296544220403,121825.0,120509.27034557796,0.7245486722098681,False,0.0,120509.27034557796
