Timestamp,Wind_speed_scraped,Wind_speed_baseline,Power_baseline,Month,Month_int,correction_factor,Wind_speed_monthly_scaled,Naive_Power_scraped,Naive_Power_diff,Weibull_Power,3PL_Power,Potential_theoretical_energy
2017-04-20 02:30:00,9.39,,,2017-04,4,1.4808379302456867,13.905068165006998,900.0,,864.1644186369333,899.9997137731394,1212.6483656715109
2017-04-20 03:00:00,8.94,,,2017-04,4,1.4808379302456867,13.238691096396439,900.0,,838.7316758882523,899.9196532444164,1046.5275492406581
2017-04-20 03:30:00,7.15,,,2017-04,4,1.4808379302456867,10.58799120125666,535.3727157139167,,611.9526554292038,518.7521171458849,535.3727157139167
2017-04-20 04:00:00,7.6,,,2017-04,4,1.4808379302456867,11.254368269867218,642.9524948219664,,688.4911713859582,676.5198626300706,642.9524948219664
2017-04-20 04:30:00,8.94,,,2017-04,4,1.4808379302456867,13.238691096396439,900.0,,838.7316758882523,899.9196532444164,1046.5275492406581
2017-04-20 05:00:00,9.39,,,2017-04,4,1.4808379302456867,13.905068165006998,900.0,,864.1644186369333,899.9997137731394,1212.6483656715109
2017-04-20 05:30:00,8.05,,,2017-04,4,1.4808379302456867,11.92074533847778,764.0569844772585,,752.4604722078844,843.7977055332136,764.0569844772585
2017-04-20 06:30:00,10.73,,,2017-04,4,1.4808379302456867,15.889390991536219,900.0,,895.1947687769273,900.0,1809.4112028297088
2017-04-20 07:00:00,11.18,,,2017-04,4,1.4808379302456867,16.555768060146775,900.0,,897.8966594866827,900.0,2046.7439703448888
2017-04-20 07:30:00,11.18,,,2017-04,4,1.4808379302456867,16.555768060146775,900.0,,897.8966594866827,900.0,2046.7439703448888
2017-04-20 08:00:00,10.28,,,2017-04,4,1.4808379302456867,15.223013922925658,900.0,,889.8533515708882,899.9999999999886,1591.1731911266202
2017-04-20 08:30:00,11.62,,,2017-04,4,1.4808379302456867,17.20733674945488,900.0,,899.1342953165368,900.0,2298.0342288921734
2017-04-20 09:00:00,11.62,,,2017-04,4,1.4808379302456867,17.20733674945488,900.0,,899.1342953165368,900.0,2298.0342288921734
2017-04-20 09:30:00,11.18,,,2017-04,4,1.4808379302456867,16.555768060146775,900.0,,897.8966594866827,900.0,2046.7439703448888
2017-04-20 10:00:00,10.73,,,2017-04,4,1.4808379302456867,15.889390991536219,900.0,,895.1947687769273,900.0,1809.4112028297088
2017-04-20 10:30:00,10.73,,,2017-04,4,1.4808379302456867,15.889390991536219,900.0,,895.1947687769273,900.0,1809.4112028297088
2017-04-20 11:00:00,11.18,,,2017-04,4,1.4808379302456867,16.555768060146775,900.0,,897.8966594866827,900.0,2046.7439703448888
2017-04-20 11:30:00,10.73,,,2017-04,4,1.4808379302456867,15.889390991536219,900.0,,895.1947687769273,900.0,1809.4112028297088
2017-04-20 12:00:00,10.73,,,2017-04,4,1.4808379302456867,15.889390991536219,900.0,,895.1947687769273,900.0,1809.4112028297088
2017-04-20 12:30:00,12.96,,,2017-04,4,1.4808379302456867,19.1916595759841,900.0,,899.9657106781503,900.0,3188.255470949639
2017-04-20 13:00:00,9.83,,,2017-04,4,1.4808379302456867,14.5566368543151,900.0,,880.1185941305774,899.999999817197,1391.2291300058541
2017-04-20 13:30:00,11.62,,,2017-04,4,1.4808379302456867,17.20733674945488,900.0,,899.1342953165368,900.0,2298.0342288921734
2017-04-20 14:00:00,10.73,,,2017-04,4,1.4808379302456867,15.889390991536219,900.0,,895.1947687769273,900.0,1809.4112028297088
2017-04-20 14:30:00,13.41,,,2017-04,4,1.4808379302456867,19.85803664459466,900.0,,899.9904143624809,900.0,3532.030478687221
2017-04-20 15:00:00,13.41,,,2017-04,4,1.4808379302456867,19.85803664459466,900.0,,899.9904143624809,900.0,3532.030478687221
2017-04-20 15:30:00,13.41,,,2017-04,4,1.4808379302456867,19.85803664459466,900.0,,899.9904143624809,900.0,3532.030478687221
2017-04-20 16:00:00,12.52,,,2017-04,4,1.4808379302456867,18.540090886675998,900.0,,899.8915791131502,900.0,2874.4257556658035
2017-04-20 17:00:00,9.39,,,2017-04,4,1.4808379302456867,13.905068165006998,900.0,,864.1644186369333,899.9997137731394,1212.6483656715109
2017-04-20 17:30:00,8.94,,,2017-04,4,1.4808379302456867,13.238691096396439,900.0,,838.7316758882523,899.9196532444164,1046.5275492406581
2017-04-20 18:00:00,8.05,,,2017-04,4,1.4808379302456867,11.92074533847778,764.0569844772585,,752.4604722078844,843.7977055332136,764.0569844772585
2017-04-20 18:30:00,8.94,,,2017-04,4,1.4808379302456867,13.238691096396439,900.0,,838.7316758882523,899.9196532444164,1046.5275492406581
2017-04-20 19:00:00,7.6,,,2017-04,4,1.4808379302456867,11.254368269867218,642.9524948219664,,688.4911713859582,676.5198626300706,642.9524948219664
2017-04-20 19:30:00,7.15,,,2017-04,4,1.4808379302456867,10.58799120125666,535.3727157139167,,611.9526554292038,518.7521171458849,535.3727157139167
2017-04-20 20:00:00,6.71,,,2017-04,4,1.4808379302456867,9.936422511948557,442.4922508346309,,527.8528800419052,457.64843253652975,442.4922508346309
2017-04-20 20:30:00,6.26,,,2017-04,4,1.4808379302456867,9.270045443337999,359.30321945822544,,436.7465339228757,449.9900179606646,359.30321945822544
2017-04-20 21:00:00,5.81,,,2017-04,4,1.4808379302456867,8.60366837472744,287.25427861152167,,345.70940209946525,436.1638567902443,287.25427861152167
2017-04-20 21:30:00,5.81,,,2017-04,4,1.4808379302456867,8.60366837472744,287.25427861152167,,345.70940209946525,436.1638567902443,287.25427861152167
2017-04-20 22:00:00,6.26,,,2017-04,4,1.4808379302456867,9.270045443337999,359.30321945822544,,436.7465339228757,449.9900179606646,359.30321945822544
2017-04-20 22:30:00,5.81,,,2017-04,4,1.4808379302456867,8.60366837472744,287.25427861152167,,345.70940209946525,436.1638567902443,287.25427861152167
2017-04-20 23:00:00,5.36,,,2017-04,4,1.4808379302456867,7.937291306116881,225.544623064749,,259.9945046969552,354.96441927777363,225.544623064749
2017-04-20 23:30:00,6.71,,,2017-04,4,1.4808379302456867,9.936422511948557,442.4922508346309,,527.8528800419052,457.64843253652975,442.4922508346309
2017-04-21 00:00:00,8.05,,,2017-04,4,1.4808379302456867,11.92074533847778,764.0569844772585,,752.4604722078844,843.7977055332136,764.0569844772585
2017-04-21 00:30:00,5.81,,,2017-04,4,1.4808379302456867,8.60366837472744,287.25427861152167,,345.70940209946525,436.1638567902443,287.25427861152167
2017-04-21 01:00:00,6.26,,,2017-04,4,1.4808379302456867,9.270045443337999,359.30321945822544,,436.7465339228757,449.9900179606646,359.30321945822544
2017-04-21 01:30:00,6.71,,,2017-04,4,1.4808379302456867,9.936422511948557,442.4922508346309,,527.8528800419052,457.64843253652975,442.4922508346309
2017-04-21 02:00:00,6.26,,,2017-04,4,1.4808379302456867,9.270045443337999,359.30321945822544,,436.7465339228757,449.9900179606646,359.30321945822544
2017-04-21 02:30:00,7.15,,,2017-04,4,1.4808379302456867,10.58799120125666,535.3727157139167,,611.9526554292038,518.7521171458849,535.3727157139167
2017-04-21 03:00:00,6.71,,,2017-04,4,1.4808379302456867,9.936422511948557,442.4922508346309,,527.8528800419052,457.64843253652975,442.4922508346309
2017-04-21 03:30:00,6.71,,,2017-04,4,1.4808379302456867,9.936422511948557,442.4922508346309,,527.8528800419052,457.64843253652975,442.4922508346309
2017-04-21 04:00:00,6.71,,,2017-04,4,1.4808379302456867,9.936422511948557,442.4922508346309,,527.8528800419052,457.64843253652975,442.4922508346309
2017-04-21 04:30:00,6.71,,,2017-04,4,1.4808379302456867,9.936422511948557,442.4922508346309,,527.8528800419052,457.64843253652975,442.4922508346309
2017-04-21 05:00:00,5.81,,,2017-04,4,1.4808379302456867,8.60366837472744,287.25427861152167,,345.70940209946525,436.1638567902443,287.25427861152167
2017-04-21 05:30:00,6.26,,,2017-04,4,1.4808379302456867,9.270045443337999,359.30321945822544,,436.7465339228757,449.9900179606646,359.30321945822544
2017-04-21 06:00:00,7.6,,,2017-04,4,1.4808379302456867,11.254368269867218,642.9524948219664,,688.4911713859582,676.5198626300706,642.9524948219664
2017-04-21 06:30:00,6.71,,,2017-04,4,1.4808379302456867,9.936422511948557,442.4922508346309,,527.8528800419052,457.64843253652975,442.4922508346309
2017-04-21 07:00:00,5.81,,,2017-04,4,1.4808379302456867,8.60366837472744,287.25427861152167,,345.70940209946525,436.1638567902443,287.25427861152167
2017-04-21 07:30:00,7.15,,,2017-04,4,1.4808379302456867,10.58799120125666,535.3727157139167,,611.9526554292038,518.7521171458849,535.3727157139167
2017-04-21 08:00:00,6.71,,,2017-04,4,1.4808379302456867,9.936422511948557,442.4922508346309,,527.8528800419052,457.64843253652975,442.4922508346309
2017-04-21 08:30:00,7.6,,,2017-04,4,1.4808379302456867,11.254368269867218,642.9524948219664,,688.4911713859582,676.5198626300706,642.9524948219664
2017-04-21 09:00:00,7.6,,,2017-04,4,1.4808379302456867,11.254368269867218,642.9524948219664,,688.4911713859582,676.5198626300706,642.9524948219664
2017-04-21 09:30:00,8.05,,,2017-04,4,1.4808379302456867,11.92074533847778,764.0569844772585,,752.4604722078844,843.7977055332136,764.0569844772585
2017-04-21 10:00:00,10.28,,,2017-04,4,1.4808379302456867,15.223013922925658,900.0,,889.8533515708882,899.9999999999886,1591.1731911266202
2017-04-21 10:30:00,15.65,,,2017-04,4,1.4808379302456867,23.175113608344997,900.0,,899.9999965964535,900.0,5614.112804034773
2017-04-21 11:00:00,11.62,,,2017-04,4,1.4808379302456867,17.20733674945488,900.0,,899.1342953165368,900.0,2298.0342288921734
2017-04-21 11:30:00,10.73,,,2017-04,4,1.4808379302456867,15.889390991536219,900.0,,895.1947687769273,900.0,1809.4112028297088
2017-04-21 12:00:00,12.96,,,2017-04,4,1.4808379302456867,19.1916595759841,900.0,,899.9657106781503,900.0,3188.255470949639
2017-04-21 12:30:00,14.75,,,2017-04,4,1.4808379302456867,21.842359471123878,900.0,,899.9998842047507,900.0,4700.176534211176
2017-04-21 13:00:00,10.73,,,2017-04,4,1.4808379302456867,15.889390991536219,900.0,,895.1947687769273,900.0,1809.4112028297088
2017-04-21 14:00:00,13.41,,,2017-04,4,1.4808379302456867,19.85803664459466,900.0,,899.9904143624809,900.0,3532.030478687221
2017-04-21 14:30:00,10.73,,,2017-04,4,1.4808379302456867,15.889390991536219,900.0,,895.1947687769273,900.0,1809.4112028297088
2017-04-21 15:00:00,12.96,,,2017-04,4,1.4808379302456867,19.1916595759841,900.0,,899.9657106781503,900.0,3188.255470949639
2017-04-21 15:30:00,11.18,,,2017-04,4,1.4808379302456867,16.555768060146775,900.0,,897.8966594866827,900.0,2046.7439703448888
2017-04-21 16:00:00,11.18,,,2017-04,4,1.4808379302456867,16.555768060146775,900.0,,897.8966594866827,900.0,2046.7439703448888
2017-04-21 16:30:00,11.18,,,2017-04,4,1.4808379302456867,16.555768060146775,900.0,,897.8966594866827,900.0,2046.7439703448888
2017-04-21 17:00:00,7.6,,,2017-04,4,1.4808379302456867,11.254368269867218,642.9524948219664,,688.4911713859582,676.5198626300706,642.9524948219664
2017-04-21 17:30:00,11.62,,,2017-04,4,1.4808379302456867,17.20733674945488,900.0,,899.1342953165368,900.0,2298.0342288921734
2017-04-21 18:00:00,11.18,,,2017-04,4,1.4808379302456867,16.555768060146775,900.0,,897.8966594866827,900.0,2046.7439703448888
2017-04-21 18:30:00,11.62,,,2017-04,4,1.4808379302456867,17.20733674945488,900.0,,899.1342953165368,900.0,2298.0342288921734
2017-04-21 19:00:00,10.73,,,2017-04,4,1.4808379302456867,15.889390991536219,900.0,,895.1947687769273,900.0,1809.4112028297088
2017-04-21 20:00:00,7.6,,,2017-04,4,1.4808379302456867,11.254368269867218,642.9524948219664,,688.4911713859582,676.5198626300706,642.9524948219664
2017-04-21 20:30:00,10.28,,,2017-04,4,1.4808379302456867,15.223013922925658,900.0,,889.8533515708882,899.9999999999886,1591.1731911266202
2017-04-21 21:00:00,10.73,,,2017-04,4,1.4808379302456867,15.889390991536219,900.0,,895.1947687769273,900.0,1809.4112028297088
2017-04-21 21:30:00,9.39,,,2017-04,4,1.4808379302456867,13.905068165006998,900.0,,864.1644186369333,899.9997137731394,1212.6483656715109
2017-04-21 22:00:00,9.39,,,2017-04,4,1.4808379302456867,13.905068165006998,900.0,,864.1644186369333,899.9997137731394,1212.6483656715109
2017-04-21 22:30:00,9.83,,,2017-04,4,1.4808379302456867,14.5566368543151,900.0,,880.1185941305774,899.999999817197,1391.2291300058541
2017-04-21 23:00:00,8.05,,,2017-04,4,1.4808379302456867,11.92074533847778,764.0569844772585,,752.4604722078844,843.7977055332136,764.0569844772585
2017-04-21 23:30:00,9.39,,,2017-04,4,1.4808379302456867,13.905068165006998,900.0,,864.1644186369333,899.9997137731394,1212.6483656715109
2017-04-22 00:00:00,9.83,,,2017-04,4,1.4808379302456867,14.5566368543151,900.0,,880.1185941305774,899.999999817197,1391.2291300058541
2017-04-22 00:30:00,10.73,,,2017-04,4,1.4808379302456867,15.889390991536219,900.0,,895.1947687769273,900.0,1809.4112028297088
2017-04-22 01:00:00,9.39,,,2017-04,4,1.4808379302456867,13.905068165006998,900.0,,864.1644186369333,899.9997137731394,1212.6483656715109
2017-04-22 01:30:00,8.94,,,2017-04,4,1.4808379302456867,13.238691096396439,900.0,,838.7316758882523,899.9196532444164,1046.5275492406581
2017-04-22 02:00:00,8.94,,,2017-04,4,1.4808379302456867,13.238691096396439,900.0,,838.7316758882523,899.9196532444164,1046.5275492406581
2017-04-22 02:30:00,7.6,,,2017-04,4,1.4808379302456867,11.254368269867218,642.9524948219664,,688.4911713859582,676.5198626300706,642.9524948219664
2017-04-22 03:00:00,8.05,,,2017-04,4,1.4808379302456867,11.92074533847778,764.0569844772585,,752.4604722078844,843.7977055332136,764.0569844772585
2017-04-22 03:30:00,7.6,,,2017-04,4,1.4808379302456867,11.254368269867218,642.9524948219664,,688.4911713859582,676.5198626300706,642.9524948219664
2017-04-22 04:00:00,7.6,,,2017-04,4,1.4808379302456867,11.254368269867218,642.9524948219664,,688.4911713859582,676.5198626300706,642.9524948219664
2017-04-22 04:30:00,8.94,,,2017-04,4,1.4808379302456867,13.238691096396439,900.0,,838.7316758882523,899.9196532444164,1046.5275492406581
2017-04-22 05:00:00,6.71,,,2017-04,4,1.4808379302456867,9.936422511948557,442.4922508346309,,527.8528800419052,457.64843253652975,442.4922508346309
2017-04-22 05:30:00,7.15,,,2017-04,4,1.4808379302456867,10.58799120125666,535.3727157139167,,611.9526554292038,518.7521171458849,535.3727157139167
2017-04-22 06:00:00,7.6,,,2017-04,4,1.4808379302456867,11.254368269867218,642.9524948219664,,688.4911713859582,676.5198626300706,642.9524948219664
2017-04-22 06:30:00,7.6,,,2017-04,4,1.4808379302456867,11.254368269867218,642.9524948219664,,688.4911713859582,676.5198626300706,642.9524948219664
2017-04-22 07:00:00,7.6,,,2017-04,4,1.4808379302456867,11.254368269867218,642.9524948219664,,688.4911713859582,676.5198626300706,642.9524948219664
2017-04-22 07:30:00,5.81,,,2017-04,4,1.4808379302456867,8.60366837472744,287.25427861152167,,345.70940209946525,436.1638567902443,287.25427861152167
2017-04-22 08:00:00,6.71,,,2017-04,4,1.4808379302456867,9.936422511948557,442.4922508346309,,527.8528800419052,457.64843253652975,442.4922508346309
2017-04-22 08:30:00,7.6,,,2017-04,4,1.4808379302456867,11.254368269867218,642.9524948219664,,688.4911713859582,676.5198626300706,642.9524948219664
2017-04-22 09:00:00,8.05,,,2017-04,4,1.4808379302456867,11.92074533847778,764.0569844772585,,752.4604722078844,843.7977055332136,764.0569844772585
2017-04-22 09:30:00,5.36,,,2017-04,4,1.4808379302456867,7.937291306116881,225.544623064749,,259.9945046969552,354.96441927777363,225.544623064749
2017-04-22 10:00:00,7.15,,,2017-04,4,1.4808379302456867,10.58799120125666,535.3727157139167,,611.9526554292038,518.7521171458849,535.3727157139167
2017-04-22 10:30:00,7.15,,,2017-04,4,1.4808379302456867,10.58799120125666,535.3727157139167,,611.9526554292038,518.7521171458849,535.3727157139167
2017-04-22 11:00:00,6.26,,,2017-04,4,1.4808379302456867,9.270045443337999,359.30321945822544,,436.7465339228757,449.9900179606646,359.30321945822544
2017-04-22 11:30:00,6.71,,,2017-04,4,1.4808379302456867,9.936422511948557,442.4922508346309,,527.8528800419052,457.64843253652975,442.4922508346309
2017-04-22 12:00:00,6.26,,,2017-04,4,1.4808379302456867,9.270045443337999,359.30321945822544,,436.7465339228757,449.9900179606646,359.30321945822544
2017-04-22 12:30:00,6.71,,,2017-04,4,1.4808379302456867,9.936422511948557,442.4922508346309,,527.8528800419052,457.64843253652975,442.4922508346309
2017-04-22 13:00:00,8.05,,,2017-04,4,1.4808379302456867,11.92074533847778,764.0569844772585,,752.4604722078844,843.7977055332136,764.0569844772585
2017-04-22 13:30:00,8.05,,,2017-04,4,1.4808379302456867,11.92074533847778,764.0569844772585,,752.4604722078844,843.7977055332136,764.0569844772585
2017-04-22 14:00:00,7.15,,,2017-04,4,1.4808379302456867,10.58799120125666,535.3727157139167,,611.9526554292038,518.7521171458849,535.3727157139167
2017-04-22 14:30:00,7.15,,,2017-04,4,1.4808379302456867,10.58799120125666,535.3727157139167,,611.9526554292038,518.7521171458849,535.3727157139167
2017-04-22 15:00:00,7.15,,,2017-04,4,1.4808379302456867,10.58799120125666,535.3727157139167,,611.9526554292038,518.7521171458849,535.3727157139167
2017-04-22 15:30:00,7.6,,,2017-04,4,1.4808379302456867,11.254368269867218,642.9524948219664,,688.4911713859582,676.5198626300706,642.9524948219664
