Timestamp,Wind_speed_baseline,Power_baseline,Wind_speed_scraped,Month,Month_int,correction_factor_x,Wind_speed_monthly_scaled,Wind_speed_linear_scaled,correction_factor_y
2017-07-08 08:00:00,7.166666666666667,182.03333333333333,5.81,2017-07,7,1.4943590309780002,8.68222596998218,9.87167830093316,1.4943590309780002
2017-07-08 08:30:00,8.256666666666666,285.2,,2017-07,7,1.4943590309780002,,,1.4943590309780002
2017-07-08 09:00:00,8.886666666666667,356.6,5.36,2017-07,7,1.4943590309780002,8.00976440604208,9.272702196545719,1.4943590309780002
2017-07-08 09:30:00,7.973333333333334,257.1333333333333,5.81,2017-07,7,1.4943590309780002,8.68222596998218,9.87167830093316,1.4943590309780002
2017-07-08 10:00:00,8.633333333333333,305.6333333333333,6.26,2017-07,7,1.4943590309780002,9.35468753392228,10.470654405320603,1.4943590309780002
2017-07-08 10:30:00,8.513333333333334,298.03333333333336,,2017-07,7,1.4943590309780002,,,1.4943590309780002
2017-07-08 11:00:00,9.333333333333334,391.6333333333333,4.47,2017-07,7,1.4943590309780002,6.6797848684716605,8.088060567868329,1.4943590309780002
2017-07-08 11:30:00,9.836666666666668,478.26666666666665,5.81,2017-07,7,1.4943590309780002,8.68222596998218,9.87167830093316,1.4943590309780002
2017-07-08 12:00:00,7.760000000000001,226.86666666666667,6.26,2017-07,7,1.4943590309780002,9.35468753392228,10.470654405320603,1.4943590309780002
2017-07-08 12:30:00,8.266666666666667,284.9,6.26,2017-07,7,1.4943590309780002,9.35468753392228,10.470654405320603,1.4943590309780002
2017-07-08 13:00:00,6.123333333333333,105.93333333333334,,2017-07,7,1.4943590309780002,,,1.4943590309780002
2017-07-08 13:30:00,5.786666666666666,89.4,,2017-07,7,1.4943590309780002,,,1.4943590309780002
2017-07-08 14:00:00,6.573333333333333,128.46666666666667,4.02,2017-07,7,1.4943590309780002,6.00732330453156,7.489084463480887,1.4943590309780002
2017-07-08 14:30:00,6.366666666666666,121.86666666666666,3.58,2017-07,7,1.4943590309780002,5.3498053309012406,6.903418939190942,1.4943590309780002
2017-07-08 15:00:00,5.783333333333333,94.3,4.47,2017-07,7,1.4943590309780002,6.6797848684716605,8.088060567868329,1.4943590309780002
2017-07-08 15:30:00,6.683333333333334,130.43333333333334,3.58,2017-07,7,1.4943590309780002,5.3498053309012406,6.903418939190942,1.4943590309780002
2017-07-08 16:00:00,6.486666666666666,118.66666666666667,8.94,2017-07,7,1.4943590309780002,13.359569736943321,14.037889871450265,1.4943590309780002
2017-07-08 16:30:00,7.216666666666667,167.03333333333333,5.36,2017-07,7,1.4943590309780002,8.00976440604208,9.272702196545719,1.4943590309780002
2017-07-08 17:00:00,8.083333333333334,275.8,4.47,2017-07,7,1.4943590309780002,6.6797848684716605,8.088060567868329,1.4943590309780002
2017-07-08 17:30:00,7.78,235.1,6.26,2017-07,7,1.4943590309780002,9.35468753392228,10.470654405320603,1.4943590309780002
2017-07-08 18:00:00,8.076666666666666,264.4,5.81,2017-07,7,1.4943590309780002,8.68222596998218,9.87167830093316,1.4943590309780002
2017-07-08 18:30:00,7.566666666666666,194.83333333333334,6.26,2017-07,7,1.4943590309780002,9.35468753392228,10.470654405320603,1.4943590309780002
2017-07-08 19:00:00,8.363333333333333,304.23333333333335,6.26,2017-07,7,1.4943590309780002,9.35468753392228,10.470654405320603,1.4943590309780002
2017-07-08 19:30:00,9.229999999999999,376.8333333333333,4.47,2017-07,7,1.4943590309780002,6.6797848684716605,8.088060567868329,1.4943590309780002
2017-07-08 20:00:00,8.716666666666667,323.1666666666667,6.26,2017-07,7,1.4943590309780002,9.35468753392228,10.470654405320603,1.4943590309780002
2017-07-08 20:30:00,7.48,196.1,6.26,2017-07,7,1.4943590309780002,9.35468753392228,10.470654405320603,1.4943590309780002
2017-07-08 21:00:00,8.760714285714286,343.89285714285717,6.71,2017-07,7,1.4943590309780002,10.027149097862381,11.069630509708047,1.4943590309780002
2017-07-08 21:30:00,8.486666666666666,285.7,5.36,2017-07,7,1.4943590309780002,8.00976440604208,9.272702196545719,1.4943590309780002
2017-07-08 22:00:00,8.433333333333334,266.9,6.71,2017-07,7,1.4943590309780002,10.027149097862381,11.069630509708047,1.4943590309780002
2017-07-08 22:30:00,8.384615384615385,296.4230769230769,5.81,2017-07,7,1.4943590309780002,8.68222596998218,9.87167830093316,1.4943590309780002
2017-07-08 23:00:00,9.325,431.625,6.71,2017-07,7,1.4943590309780002,10.027149097862381,11.069630509708047,1.4943590309780002
2017-07-08 23:30:00,8.981818181818182,374.8181818181818,6.26,2017-07,7,1.4943590309780002,9.35468753392228,10.470654405320603,1.4943590309780002
2017-07-09 00:00:00,11.34,736.6,5.81,2017-07,7,1.4943590309780002,8.68222596998218,9.87167830093316,1.4943590309780002
2017-07-09 00:30:00,11.91851851851852,802.1111111111111,5.81,2017-07,7,1.4943590309780002,8.68222596998218,9.87167830093316,1.4943590309780002
2017-07-09 01:00:00,10.883333333333333,630.9333333333333,6.71,2017-07,7,1.4943590309780002,10.027149097862381,11.069630509708047,1.4943590309780002
2017-07-09 01:30:00,9.516666666666667,436.3333333333333,5.81,2017-07,7,1.4943590309780002,8.68222596998218,9.87167830093316,1.4943590309780002
2017-07-09 02:00:00,10.216666666666667,549.9333333333333,6.26,2017-07,7,1.4943590309780002,9.35468753392228,10.470654405320603,1.4943590309780002
2017-07-09 02:30:00,9.96,512.4333333333333,5.81,2017-07,7,1.4943590309780002,8.68222596998218,9.87167830093316,1.4943590309780002
2017-07-09 03:00:00,9.226666666666667,403.76666666666665,5.36,2017-07,7,1.4943590309780002,8.00976440604208,9.272702196545719,1.4943590309780002
2017-07-09 03:30:00,9.863333333333333,487.6666666666667,6.26,2017-07,7,1.4943590309780002,9.35468753392228,10.470654405320603,1.4943590309780002
2017-07-09 04:00:00,9.44,415.6,5.81,2017-07,7,1.4943590309780002,8.68222596998218,9.87167830093316,1.4943590309780002
2017-07-09 04:30:00,9.41,433.1666666666667,4.47,2017-07,7,1.4943590309780002,6.6797848684716605,8.088060567868329,1.4943590309780002
2017-07-09 05:00:00,7.760000000000001,242.43333333333334,5.36,2017-07,7,1.4943590309780002,8.00976440604208,9.272702196545719,1.4943590309780002
2017-07-09 05:30:00,8.253333333333334,293.4,4.47,2017-07,7,1.4943590309780002,6.6797848684716605,8.088060567868329,1.4943590309780002
2017-07-09 06:00:00,8.18,283.5,5.36,2017-07,7,1.4943590309780002,8.00976440604208,9.272702196545719,1.4943590309780002
2017-07-09 06:30:00,8.7,349.53333333333336,5.36,2017-07,7,1.4943590309780002,8.00976440604208,9.272702196545719,1.4943590309780002
2017-07-09 07:00:00,9.013333333333332,377.0,5.36,2017-07,7,1.4943590309780002,8.00976440604208,9.272702196545719,1.4943590309780002
2017-07-09 07:30:00,9.346666666666666,423.73333333333335,5.81,2017-07,7,1.4943590309780002,8.68222596998218,9.87167830093316,1.4943590309780002
2017-07-09 08:00:00,9.683333333333334,459.3,6.26,2017-07,7,1.4943590309780002,9.35468753392228,10.470654405320603,1.4943590309780002
2017-07-09 08:30:00,9.406666666666666,418.1333333333333,6.71,2017-07,7,1.4943590309780002,10.027149097862381,11.069630509708047,1.4943590309780002
2017-07-09 09:00:00,9.123333333333333,390.93333333333334,6.71,2017-07,7,1.4943590309780002,10.027149097862381,11.069630509708047,1.4943590309780002
2017-07-09 09:30:00,9.476666666666667,454.46666666666664,5.81,2017-07,7,1.4943590309780002,8.68222596998218,9.87167830093316,1.4943590309780002
2017-07-09 10:00:00,9.29,415.4,6.71,2017-07,7,1.4943590309780002,10.027149097862381,11.069630509708047,1.4943590309780002
2017-07-09 10:30:00,9.43,436.96666666666664,8.05,2017-07,7,1.4943590309780002,12.029590199372903,12.853248242772878,1.4943590309780002
2017-07-09 11:00:00,9.436666666666667,415.26666666666665,7.15,2017-07,7,1.4943590309780002,10.6846670714927,11.655296033997992,1.4943590309780002
2017-07-09 11:30:00,7.946666666666667,260.46666666666664,6.71,2017-07,7,1.4943590309780002,10.027149097862381,11.069630509708047,1.4943590309780002
2017-07-09 12:00:00,9.116666666666667,380.73333333333335,6.71,2017-07,7,1.4943590309780002,10.027149097862381,11.069630509708047,1.4943590309780002
2017-07-09 12:30:00,9.573333333333332,456.56666666666666,7.15,2017-07,7,1.4943590309780002,10.6846670714927,11.655296033997992,1.4943590309780002
2017-07-09 13:00:00,9.143333333333334,396.56666666666666,6.71,2017-07,7,1.4943590309780002,10.027149097862381,11.069630509708047,1.4943590309780002
2017-07-09 13:30:00,8.57,330.96666666666664,6.71,2017-07,7,1.4943590309780002,10.027149097862381,11.069630509708047,1.4943590309780002
2017-07-09 14:00:00,8.776666666666667,336.8,6.26,2017-07,7,1.4943590309780002,9.35468753392228,10.470654405320603,1.4943590309780002
2017-07-09 14:30:00,8.633333333333333,342.43333333333334,6.71,2017-07,7,1.4943590309780002,10.027149097862381,11.069630509708047,1.4943590309780002
2017-07-09 15:00:00,8.686666666666667,335.6666666666667,6.26,2017-07,7,1.4943590309780002,9.35468753392228,10.470654405320603,1.4943590309780002
2017-07-09 15:30:00,9.076666666666666,372.73333333333335,6.71,2017-07,7,1.4943590309780002,10.027149097862381,11.069630509708047,1.4943590309780002
2017-07-09 16:00:00,8.66,327.9,6.26,2017-07,7,1.4943590309780002,9.35468753392228,10.470654405320603,1.4943590309780002
2017-07-09 16:30:00,9.096666666666666,379.93333333333334,6.71,2017-07,7,1.4943590309780002,10.027149097862381,11.069630509708047,1.4943590309780002
2017-07-09 17:00:00,9.770000000000001,473.5,6.26,2017-07,7,1.4943590309780002,9.35468753392228,10.470654405320603,1.4943590309780002
2017-07-09 17:30:00,9.166666666666666,399.6333333333333,6.26,2017-07,7,1.4943590309780002,9.35468753392228,10.470654405320603,1.4943590309780002
2017-07-09 18:00:00,8.13,266.3666666666667,6.26,2017-07,7,1.4943590309780002,9.35468753392228,10.470654405320603,1.4943590309780002
2017-07-09 18:30:00,7.97,252.3,5.81,2017-07,7,1.4943590309780002,8.68222596998218,9.87167830093316,1.4943590309780002
2017-07-09 19:00:00,6.9766666666666675,164.33333333333334,5.81,2017-07,7,1.4943590309780002,8.68222596998218,9.87167830093316,1.4943590309780002
2017-07-09 19:30:00,6.596666666666667,136.43333333333334,5.81,2017-07,7,1.4943590309780002,8.68222596998218,9.87167830093316,1.4943590309780002
2017-07-09 20:00:00,6.556666666666667,137.86666666666667,5.36,2017-07,7,1.4943590309780002,8.00976440604208,9.272702196545719,1.4943590309780002
2017-07-09 20:30:00,6.17,114.83333333333333,3.58,2017-07,7,1.4943590309780002,5.3498053309012406,6.903418939190942,1.4943590309780002
2017-07-09 21:00:00,6.52,143.73333333333332,4.02,2017-07,7,1.4943590309780002,6.00732330453156,7.489084463480887,1.4943590309780002
2017-07-09 21:30:00,6.7,154.2,3.13,2017-07,7,1.4943590309780002,4.67734376696114,6.304442834803499,1.4943590309780002
2017-07-09 22:00:00,6.53,145.86666666666667,1.34,2017-07,7,1.4943590309780002,2.00244110151052,3.9218489973512254,1.4943590309780002
2017-07-09 22:30:00,7.05,163.7,2.68,2017-07,7,1.4943590309780002,4.00488220302104,5.705466730416056,1.4943590309780002
2017-07-09 23:00:00,7.8933333333333335,228.6,2.24,2017-07,7,1.4943590309780002,3.347364229390721,5.1198012061261124,1.4943590309780002
2017-07-09 23:30:00,8.193333333333333,283.76666666666665,2.68,2017-07,7,1.4943590309780002,4.00488220302104,5.705466730416056,1.4943590309780002
2017-07-10 00:00:00,8.113333333333333,277.3333333333333,2.68,2017-07,7,1.4943590309780002,4.00488220302104,5.705466730416056,1.4943590309780002
2017-07-10 00:30:00,7.12,189.9,3.58,2017-07,7,1.4943590309780002,5.3498053309012406,6.903418939190942,1.4943590309780002
2017-07-10 01:00:00,6.113333333333333,119.9,3.13,2017-07,7,1.4943590309780002,4.67734376696114,6.304442834803499,1.4943590309780002
2017-07-10 01:30:00,5.293333333333334,66.56666666666666,2.68,2017-07,7,1.4943590309780002,4.00488220302104,5.705466730416056,1.4943590309780002
2017-07-10 02:00:00,5.923333333333333,92.16666666666667,3.13,2017-07,7,1.4943590309780002,4.67734376696114,6.304442834803499,1.4943590309780002
2017-07-10 02:30:00,6.34,114.13333333333334,2.68,2017-07,7,1.4943590309780002,4.00488220302104,5.705466730416056,1.4943590309780002
2017-07-10 03:00:00,7.1066666666666665,177.9,2.68,2017-07,7,1.4943590309780002,4.00488220302104,5.705466730416056,1.4943590309780002
2017-07-10 03:30:00,7.156666666666666,180.53333333333333,2.24,2017-07,7,1.4943590309780002,3.347364229390721,5.1198012061261124,1.4943590309780002
2017-07-10 04:00:00,5.8566666666666665,107.03333333333333,1.34,2017-07,7,1.4943590309780002,2.00244110151052,3.9218489973512254,1.4943590309780002
2017-07-10 04:30:00,4.8966666666666665,53.833333333333336,2.24,2017-07,7,1.4943590309780002,3.347364229390721,5.1198012061261124,1.4943590309780002
2017-07-10 05:00:00,4.953333333333333,49.03333333333333,2.24,2017-07,7,1.4943590309780002,3.347364229390721,5.1198012061261124,1.4943590309780002
2017-07-10 05:30:00,3.9866666666666664,21.3,2.24,2017-07,7,1.4943590309780002,3.347364229390721,5.1198012061261124,1.4943590309780002
2017-07-10 06:00:00,4.213333333333333,29.866666666666667,2.68,2017-07,7,1.4943590309780002,4.00488220302104,5.705466730416056,1.4943590309780002
2017-07-10 06:30:00,4.823333333333333,43.9,2.68,2017-07,7,1.4943590309780002,4.00488220302104,5.705466730416056,1.4943590309780002
2017-07-10 07:00:00,4.17,21.266666666666666,2.68,2017-07,7,1.4943590309780002,4.00488220302104,5.705466730416056,1.4943590309780002
2017-07-10 07:30:00,4.796666666666667,42.46666666666667,1.34,2017-07,7,1.4943590309780002,2.00244110151052,3.9218489973512254,1.4943590309780002
2017-07-10 08:00:00,3.432352941176471,20.794117647058822,2.24,2017-07,7,1.4943590309780002,3.347364229390721,5.1198012061261124,1.4943590309780002
2017-07-10 08:30:00,3.6636363636363636,0.0,2.24,2017-07,7,1.4943590309780002,3.347364229390721,5.1198012061261124,1.4943590309780002
2017-07-10 09:00:00,3.1884615384615387,0.0,3.58,2017-07,7,1.4943590309780002,5.3498053309012406,6.903418939190942,1.4943590309780002
2017-07-10 09:30:00,2.3034482758620687,0.0,3.13,2017-07,7,1.4943590309780002,4.67734376696114,6.304442834803499,1.4943590309780002
2017-07-10 10:00:00,3.5839999999999996,0.0,3.58,2017-07,7,1.4943590309780002,5.3498053309012406,6.903418939190942,1.4943590309780002
2017-07-10 10:30:00,4.007142857142857,0.0,3.58,2017-07,7,1.4943590309780002,5.3498053309012406,6.903418939190942,1.4943590309780002
2017-07-10 11:00:00,4.0,0.0,2.24,2017-07,7,1.4943590309780002,3.347364229390721,5.1198012061261124,1.4943590309780002
2017-07-10 11:30:00,4.0,0.0,3.13,2017-07,7,1.4943590309780002,4.67734376696114,6.304442834803499,1.4943590309780002
2017-07-10 12:00:00,3.5206896551724136,0.0,2.68,2017-07,7,1.4943590309780002,4.00488220302104,5.705466730416056,1.4943590309780002
2017-07-10 12:30:00,4.3625,0.0,2.24,2017-07,7,1.4943590309780002,3.347364229390721,5.1198012061261124,1.4943590309780002
2017-07-10 13:00:00,3.508695652173913,0.0,2.68,2017-07,7,1.4943590309780002,4.00488220302104,5.705466730416056,1.4943590309780002
2017-07-10 13:30:00,2.572222222222222,0.0,,2017-07,7,1.4943590309780002,,,1.4943590309780002
2017-07-10 14:00:00,3.5565217391304347,11.26086956521739,2.24,2017-07,7,1.4943590309780002,3.347364229390721,5.1198012061261124,1.4943590309780002
2017-07-10 14:30:00,3.316666666666667,6.6,2.24,2017-07,7,1.4943590309780002,3.347364229390721,5.1198012061261124,1.4943590309780002
2017-07-10 15:00:00,2.203333333333333,0.0,2.24,2017-07,7,1.4943590309780002,3.347364229390721,5.1198012061261124,1.4943590309780002
2017-07-10 15:30:00,1.73,0.0,1.34,2017-07,7,1.4943590309780002,2.00244110151052,3.9218489973512254,1.4943590309780002
2017-07-10 16:00:00,2.086666666666667,0.0,2.24,2017-07,7,1.4943590309780002,3.347364229390721,5.1198012061261124,1.4943590309780002
2017-07-10 16:30:00,2.1666666666666665,0.3333333333333333,2.68,2017-07,7,1.4943590309780002,4.00488220302104,5.705466730416056,1.4943590309780002
2017-07-10 17:00:00,3.033333333333333,3.3,2.68,2017-07,7,1.4943590309780002,4.00488220302104,5.705466730416056,1.4943590309780002
2017-07-10 17:30:00,2.85,2.933333333333333,1.34,2017-07,7,1.4943590309780002,2.00244110151052,3.9218489973512254,1.4943590309780002
2017-07-10 18:00:00,2.716666666666667,2.2,1.34,2017-07,7,1.4943590309780002,2.00244110151052,3.9218489973512254,1.4943590309780002
2017-07-10 18:30:00,2.07,0.0,1.34,2017-07,7,1.4943590309780002,2.00244110151052,3.9218489973512254,1.4943590309780002
2017-07-10 19:00:00,2.0266666666666664,0.0,1.34,2017-07,7,1.4943590309780002,2.00244110151052,3.9218489973512254,1.4943590309780002
2017-07-10 19:30:00,1.91,0.0,0.89,2017-07,7,1.4943590309780002,1.3299795375704202,3.3228728929637823,1.4943590309780002
2017-07-10 20:00:00,1.9200000000000002,0.0,0.89,2017-07,7,1.4943590309780002,1.3299795375704202,3.3228728929637823,1.4943590309780002
2017-07-10 20:30:00,1.9433333333333331,0.0,0.45,2017-07,7,1.4943590309780002,0.6724615639401,2.737207368673838,1.4943590309780002
2017-07-10 21:00:00,1.28,0.0,0.89,2017-07,7,1.4943590309780002,1.3299795375704202,3.3228728929637823,1.4943590309780002
2017-07-10 21:30:00,1.26,0.0,0.0,2017-07,7,1.4943590309780002,0.0,2.1382312642863948,1.4943590309780002
2017-07-10 22:00:00,1.5233333333333334,0.0,0.0,2017-07,7,1.4943590309780002,0.0,2.1382312642863948,1.4943590309780002
2017-07-10 22:30:00,1.4566666666666668,0.0,0.0,2017-07,7,1.4943590309780002,0.0,2.1382312642863948,1.4943590309780002
2017-07-10 23:00:00,1.3466666666666667,0.0,0.45,2017-07,7,1.4943590309780002,0.6724615639401,2.737207368673838,1.4943590309780002
2017-07-10 23:30:00,1.1099999999999999,0.0,0.45,2017-07,7,1.4943590309780002,0.6724615639401,2.737207368673838,1.4943590309780002
2017-07-11 00:00:00,1.5133333333333332,0.0,0.45,2017-07,7,1.4943590309780002,0.6724615639401,2.737207368673838,1.4943590309780002
2017-07-11 00:30:00,1.5133333333333332,0.0,0.0,2017-07,7,1.4943590309780002,0.0,2.1382312642863948,1.4943590309780002
2017-07-11 01:00:00,1.4866666666666668,0.0,0.0,2017-07,7,1.4943590309780002,0.0,2.1382312642863948,1.4943590309780002
2017-07-11 01:30:00,1.1400000000000001,0.0,0.0,2017-07,7,1.4943590309780002,0.0,2.1382312642863948,1.4943590309780002
2017-07-11 02:00:00,0.9,0.0,0.0,2017-07,7,1.4943590309780002,0.0,2.1382312642863948,1.4943590309780002
2017-07-11 02:30:00,1.0,0.0,0.0,2017-07,7,1.4943590309780002,0.0,2.1382312642863948,1.4943590309780002
2017-07-11 03:00:00,1.128395061728395,0.0,0.45,2017-07,7,1.4943590309780002,0.6724615639401,2.737207368673838,1.4943590309780002
2017-07-11 03:30:00,0.8766666666666667,0.0,0.0,2017-07,7,1.4943590309780002,0.0,2.1382312642863948,1.4943590309780002
2017-07-11 04:00:00,0.76,0.0,0.0,2017-07,7,1.4943590309780002,0.0,2.1382312642863948,1.4943590309780002
2017-07-11 04:30:00,1.72,0.0,0.0,2017-07,7,1.4943590309780002,0.0,2.1382312642863948,1.4943590309780002
2017-07-11 05:00:00,2.2333333333333334,0.0,0.45,2017-07,7,1.4943590309780002,0.6724615639401,2.737207368673838,1.4943590309780002
2017-07-11 05:30:00,3.393333333333333,11.033333333333333,0.0,2017-07,7,1.4943590309780002,0.0,2.1382312642863948,1.4943590309780002
2017-07-11 06:00:00,3.3466666666666667,9.566666666666666,0.0,2017-07,7,1.4943590309780002,0.0,2.1382312642863948,1.4943590309780002
2017-07-11 06:30:00,2.73,1.6333333333333333,0.0,2017-07,7,1.4943590309780002,0.0,2.1382312642863948,1.4943590309780002
