Timestamp,Wind_ms,Temperature_c,Turbine_power_kw,Turbine_energy_kwh,Res_demand_kw,Res_energy_kwh,Season,Day,Time,Hour
2017-04-26 01:30:00,9.743333333333334,3.9,476.56666666666666,238.28333333333333,0.1035099150141643,0.05175495750708215,Spring,2017-04-26,01:30:00,1
2017-04-26 02:00:00,11.026666666666667,2.2,675.8666666666667,337.93333333333334,0.1012048158640226,0.0506024079320113,Spring,2017-04-26,02:00:00,2
2017-04-26 02:30:00,10.29,3.9,547.0,273.5,0.1004770538243625,0.05023852691218125,Spring,2017-04-26,02:30:00,2
2017-04-26 03:00:00,9.166666666666666,3.9,403.43333333333334,201.71666666666667,0.1009882436260623,0.05049412181303115,Spring,2017-04-26,03:00:00,3
2017-04-26 03:30:00,9.706666666666667,3.9,483.0,241.5,0.1048035410764872,0.0524017705382436,Spring,2017-04-26,03:30:00,3
2017-04-26 04:00:00,8.81,3.9,354.53333333333336,177.26666666666668,0.1106980169971671,0.05534900849858355,Spring,2017-04-26,04:00:00,4
2017-04-26 04:30:00,8.75,3.9,314.46666666666664,157.23333333333332,0.1257767705382435,0.06288838526912174,Spring,2017-04-26,04:30:00,4
2017-04-26 05:00:00,7.846666666666667,3.9,261.9,130.95,0.1556219546742209,0.07781097733711045,Spring,2017-04-26,05:00:00,5
2017-04-26 05:30:00,7.3533333333333335,3.9,176.96666666666667,88.48333333333333,0.1967042492917847,0.09835212464589235,Spring,2017-04-26,05:30:00,5
2017-04-26 06:00:00,9.576666666666666,3.9,449.26666666666665,224.63333333333333,0.2380433427762039,0.11902167138810195,Spring,2017-04-26,06:00:00,6
2017-04-26 06:30:00,7.510000000000001,5.0,217.8,108.9,0.2608483002832861,0.13042415014164305,Spring,2017-04-26,06:30:00,6
2017-04-26 07:00:00,6.14,3.9,104.83333333333333,52.416666666666664,0.2433652457159042,0.1216826228579521,Spring,2017-04-26,07:00:00,7
2017-04-26 07:30:00,5.9766666666666675,5.0,76.6,38.3,0.2127638062871708,0.1063819031435854,Spring,2017-04-26,07:30:00,7
2017-04-26 08:00:00,6.319999999999999,3.9,10.6,5.3,0.2029435084241823,0.10147175421209115,Spring,2017-04-26,08:00:00,8
2017-04-26 08:30:00,7.266666666666667,3.9,164.43333333333334,82.21666666666667,0.2005313428611859,0.10026567143059295,Spring,2017-04-26,08:30:00,8
2017-04-26 09:00:00,7.27,5.0,177.96666666666667,88.98333333333333,0.19242865224155,0.096214326120775,Spring,2017-04-26,09:00:00,9
2017-04-26 09:30:00,7.096666666666667,6.1,152.36666666666667,76.18333333333334,0.1881487556561086,0.0940743778280543,Spring,2017-04-26,09:30:00,9
2017-04-26 10:00:00,7.916666666666667,6.1,238.96666666666667,119.48333333333333,0.1852792308779867,0.09263961543899335,Spring,2017-04-26,10:00:00,10
2017-04-26 10:30:00,8.29,6.1,287.76666666666665,143.88333333333333,0.1835624028268551,0.09178120141342755,Spring,2017-04-26,10:30:00,10
2017-04-26 11:00:00,7.633333333333334,6.1,214.8,107.4,0.1882331825890333,0.09411659129451665,Spring,2017-04-26,11:00:00,11
2017-04-26 11:30:00,8.356666666666666,7.8,269.4,134.7,0.1850705101031511,0.09253525505157555,Spring,2017-04-26,11:30:00,11
