Timestamp,res_demand_avg_kw,res_n_households,res_energy_per_household_kwh,res_energy_total_kwh,season,hour,day
2017-11-15 12:30:00,0.2107740323370898,10205,0.1053870161685449,1075.4745000000007,Autumn,12,2017-11-15
2017-11-15 13:00:00,0.2101511707651612,10207,0.1050755853825806,1072.5065000000002,Autumn,13,2017-11-15
2017-11-15 13:30:00,0.2052550440744369,10210,0.10262752203721845,1047.8270000000005,Autumn,13,2017-11-15
2017-11-15 14:00:00,0.2047427284301244,10211,0.1023713642150622,1045.314,Autumn,14,2017-11-15
2017-11-15 14:30:00,0.2070738130200685,10215,0.10353690651003425,1057.6294999999998,Autumn,14,2017-11-15
2017-11-15 15:00:00,0.2217054331864904,10215,0.1108527165932452,1132.3604999999998,Autumn,15,2017-11-15
2017-11-15 15:30:00,0.2496776940393461,10217,0.12483884701967304,1275.4784999999995,Autumn,15,2017-11-15
2017-11-15 16:00:00,0.302103532635287,10219,0.1510517663176435,1543.5979999999988,Autumn,16,2017-11-15
2017-11-15 16:30:00,0.358751663405088,10220,0.179375831702544,1833.2209999999998,Autumn,16,2017-11-15
2017-11-15 17:00:00,0.4116129537227276,10221,0.2058064768613638,2103.5479999999993,Autumn,17,2017-11-15
2017-11-15 17:30:00,0.4296214656100185,10221,0.21481073280500926,2195.5804999999996,Autumn,17,2017-11-15
2017-11-15 18:00:00,0.4290631053712944,10221,0.2145315526856472,2192.727,Autumn,18,2017-11-15
2017-11-15 18:30:00,0.4238190000978376,10221,0.2119095000489188,2165.9269999999988,Autumn,18,2017-11-15
2017-11-15 19:00:00,0.4127343704138538,10221,0.2063671852069269,2109.279,Autumn,19,2017-11-15
2017-11-15 19:30:00,0.3944136581547793,10221,0.19720682907738965,2015.6509999999996,Autumn,19,2017-11-15
2017-11-15 20:00:00,0.3817694941786518,10221,0.1908847470893259,1951.0330000000001,Autumn,20,2017-11-15
2017-11-15 20:30:00,0.3635907445455435,10221,0.18179537227277176,1858.1305000000002,Autumn,20,2017-11-15
2017-11-15 21:00:00,0.3360305253889051,10221,0.16801526269445255,1717.2839999999994,Autumn,21,2017-11-15
2017-11-15 21:30:00,0.3090470599745621,10221,0.15452352998728106,1579.3849999999998,Autumn,21,2017-11-15
2017-11-15 22:00:00,0.2817962038939438,10221,0.1408981019469719,1440.1194999999996,Autumn,22,2017-11-15
2017-11-15 22:30:00,0.2404210938264358,10221,0.1202105469132179,1228.6720000000003,Autumn,22,2017-11-15
2017-11-15 23:00:00,0.2103700225026905,10221,0.10518501125134525,1075.0959999999998,Autumn,23,2017-11-15
2017-11-15 23:30:00,0.1780522453771646,10221,0.0890261226885823,909.9359999999997,Autumn,23,2017-11-15
2017-11-16 00:00:00,0.1562208186447317,10212,0.07811040932236585,797.6635,Autumn,0,2017-11-16
2017-11-16 00:30:00,0.1366304709683737,10213,0.06831523548418685,697.7035000000003,Autumn,0,2017-11-16
2017-11-16 01:00:00,0.1232557524723392,10213,0.0616278762361696,629.4055000000002,Autumn,1,2017-11-16
2017-11-16 01:30:00,0.1158733966513267,10213,0.05793669832566335,591.7074999999999,Autumn,1,2017-11-16
2017-11-16 02:00:00,0.1105710369137373,10213,0.05528551845686865,564.6309999999995,Autumn,2,2017-11-16
2017-11-16 02:30:00,0.1072154117301479,10213,0.05360770586507395,547.4955000000002,Autumn,2,2017-11-16
2017-11-16 03:00:00,0.1049981396259669,10213,0.05249906981298345,536.1729999999999,Autumn,3,2017-11-16
2017-11-16 03:30:00,0.1024905512582003,10213,0.05124527562910015,523.3679999999998,Autumn,3,2017-11-16
2017-11-16 04:00:00,0.1032108097522765,10213,0.05160540487613825,527.0459999999999,Autumn,4,2017-11-16
2017-11-16 04:30:00,0.1055976696367375,10213,0.05279883481836875,539.2345,Autumn,4,2017-11-16
2017-11-16 05:00:00,0.1135425438167042,10213,0.0567712719083521,579.805,Autumn,5,2017-11-16
2017-11-16 05:30:00,0.1276965213130818,10205,0.0638482606565409,651.5714999999998,Autumn,5,2017-11-16
2017-11-16 06:00:00,0.1600653153153153,10212,0.08003265765765764,817.2934999999999,Autumn,6,2017-11-16
2017-11-16 06:30:00,0.2069187310290806,10213,0.1034593655145403,1056.6305,Autumn,6,2017-11-16
2017-11-16 07:00:00,0.2656906883383923,10213,0.13284534416919616,1356.7495000000004,Autumn,7,2017-11-16
2017-11-16 07:30:00,0.2845495936551453,10213,0.14227479682757266,1453.0524999999996,Autumn,7,2017-11-16
2017-11-16 08:00:00,0.270563595417605,10213,0.1352817977088025,1381.6329999999998,Autumn,8,2017-11-16
2017-11-16 08:30:00,0.2315163027513953,10213,0.11575815137569764,1182.238,Autumn,8,2017-11-16
2017-11-16 09:00:00,0.2196303475281449,10215,0.10981517376407245,1121.762,Autumn,9,2017-11-16
2017-11-16 09:30:00,0.2123738985705894,10214,0.1061869492852947,1084.5935,Autumn,9,2017-11-16
2017-11-16 10:00:00,0.2080203622124327,10215,0.10401018110621635,1062.464,Autumn,10,2017-11-16
2017-11-16 10:30:00,0.2028372479937366,10218,0.1014186239968683,1036.2955000000002,Autumn,10,2017-11-16
2017-11-16 11:00:00,0.2035957342725761,10221,0.10179786713628805,1040.476,Autumn,11,2017-11-16
2017-11-16 11:30:00,0.1992162215047451,10221,0.09960811075237255,1018.0944999999998,Autumn,11,2017-11-16
2017-11-16 12:00:00,0.2074854264475744,10224,0.1037427132237872,1060.6655000000003,Autumn,12,2017-11-16
2017-11-16 12:30:00,0.2068870526109916,10226,0.1034435263054958,1057.8135,Autumn,12,2017-11-16
2017-11-16 13:00:00,0.2028200312989045,10224,0.10141001564945225,1036.8159999999998,Autumn,13,2017-11-16
2017-11-16 13:30:00,0.1991240469208211,10230,0.09956202346041056,1018.5195,Autumn,13,2017-11-16
2017-11-16 14:00:00,0.19876306790425,10235,0.099381533952125,1017.1699999999994,Autumn,14,2017-11-16
2017-11-16 14:30:00,0.2038713490280356,10237,0.1019356745140178,1043.5155000000002,Autumn,14,2017-11-16
2017-11-16 15:00:00,0.2170585994726047,10239,0.10852929973630235,1111.2314999999996,Autumn,15,2017-11-16
2017-11-16 15:30:00,0.2454408749145591,10241,0.12272043745727955,1256.78,Autumn,15,2017-11-16
2017-11-16 16:00:00,0.2964071470415933,10242,0.14820357352079666,1517.9009999999994,Autumn,16,2017-11-16
2017-11-16 16:30:00,0.3554448349931654,10242,0.1777224174965827,1820.2330000000002,Autumn,16,2017-11-16
2017-11-16 17:00:00,0.3987946690099589,10242,0.19939733450497946,2042.2274999999995,Autumn,17,2017-11-16
2017-11-16 17:30:00,0.41344136314813,10241,0.206720681574065,2117.0265,Autumn,17,2017-11-16
2017-11-16 18:00:00,0.4138205603827005,10243,0.20691028019135024,2119.3820000000005,Autumn,18,2017-11-16
2017-11-16 18:30:00,0.412690129844772,10243,0.206345064922386,2113.5924999999997,Autumn,18,2017-11-16
2017-11-16 19:00:00,0.4017952748218295,10243,0.20089763741091474,2057.7944999999995,Autumn,19,2017-11-16
2017-11-16 19:30:00,0.3943409157473396,10243,0.1971704578736698,2019.6169999999997,Autumn,19,2017-11-16
2017-11-16 20:00:00,0.3802547105340232,10243,0.1901273552670116,1947.4744999999998,Autumn,20,2017-11-16
2017-11-16 20:30:00,0.3626479547007712,10243,0.1813239773503856,1857.3014999999998,Autumn,20,2017-11-16
2017-11-16 21:00:00,0.3451187152201503,10243,0.17255935761007515,1767.5254999999997,Autumn,21,2017-11-16
2017-11-16 21:30:00,0.3099700283120179,10243,0.15498501415600896,1587.5114999999998,Autumn,21,2017-11-16
2017-11-16 22:00:00,0.2828175339256077,10243,0.14140876696280386,1448.4499999999998,Autumn,22,2017-11-16
2017-11-16 22:30:00,0.2404626574245825,10243,0.12023132871229125,1231.5294999999992,Autumn,22,2017-11-16
2017-11-16 23:00:00,0.2137572000390511,10243,0.10687860001952555,1094.7575000000002,Autumn,23,2017-11-16
2017-11-16 23:30:00,0.1815720980181588,10243,0.0907860490090794,929.9215000000003,Autumn,23,2017-11-16
2017-11-17 00:00:00,0.1599008595428794,10238,0.0799504297714397,818.5324999999996,Autumn,0,2017-11-17
2017-11-17 00:30:00,0.1437965820312501,10240,0.07189829101562505,736.2385000000005,Autumn,0,2017-11-17
2017-11-17 01:00:00,0.1296571623864857,10241,0.06482858119324285,663.9095,Autumn,1,2017-11-17
2017-11-17 01:30:00,0.1208711189220855,10242,0.06043555946104275,618.9809999999999,Autumn,1,2017-11-17
2017-11-17 02:00:00,0.116002050380785,10242,0.0580010251903925,594.0464999999999,Autumn,2,2017-11-17
2017-11-17 02:30:00,0.1131195079086116,10242,0.0565597539543058,579.285,Autumn,2,2017-11-17
2017-11-17 03:00:00,0.1098999218902558,10242,0.0549499609451279,562.7974999999999,Autumn,3,2017-11-17
2017-11-17 03:30:00,0.1079599687561023,10242,0.05397998437805115,552.8629999999998,Autumn,3,2017-11-17
2017-11-17 04:00:00,0.1096964460066393,10242,0.05484822300331965,561.7554999999999,Autumn,4,2017-11-17
2017-11-17 04:30:00,0.1116613942589338,10242,0.0558306971294669,571.818,Autumn,4,2017-11-17
2017-11-17 05:00:00,0.1186171646162859,10242,0.05930858230814295,607.4385000000001,Autumn,5,2017-11-17
2017-11-17 05:30:00,0.1315920718609647,10242,0.06579603593048235,673.8830000000002,Autumn,5,2017-11-17
2017-11-17 06:00:00,0.1614268697520016,10242,0.0807134348760008,826.6670000000001,Autumn,6,2017-11-17
2017-11-17 06:30:00,0.2046832649873072,10242,0.1023416324936536,1048.1830000000002,Autumn,6,2017-11-17
2017-11-17 07:00:00,0.2562098223003319,10242,0.12810491115016595,1312.0504999999996,Autumn,7,2017-11-17
2017-11-17 07:30:00,0.2890416910759617,10242,0.14452084553798086,1480.1825,Autumn,7,2017-11-17
2017-11-17 08:00:00,0.274233134823782,10243,0.137116567411891,1404.4849999999994,Autumn,8,2017-11-17
2017-11-17 08:30:00,0.242274014057009,10244,0.1211370070285045,1240.9275,Autumn,8,2017-11-17
2017-11-17 09:00:00,0.2385513270882124,10248,0.1192756635441062,1222.3370000000002,Autumn,9,2017-11-17
2017-11-17 09:30:00,0.2360264416040588,10249,0.1180132208020294,1209.5174999999992,Autumn,9,2017-11-17
2017-11-17 10:00:00,0.2316578536585366,10250,0.1158289268292683,1187.2465000000002,Autumn,10,2017-11-17
2017-11-17 10:30:00,0.2275255609756098,10250,0.1137627804878049,1166.0685000000003,Autumn,10,2017-11-17
2017-11-17 11:00:00,0.2299759047897766,10251,0.1149879523948883,1178.7414999999999,Autumn,11,2017-11-17
2017-11-17 11:30:00,0.2244599629376767,10253,0.11222998146883835,1150.6939999999995,Autumn,11,2017-11-17
2017-11-17 12:00:00,0.2323953579091087,10254,0.11619767895455435,1191.4910000000002,Autumn,12,2017-11-17
2017-11-17 12:30:00,0.2327706484641639,10255,0.11638532423208195,1193.5315000000003,Autumn,12,2017-11-17
2017-11-17 13:00:00,0.2376246342890579,10254,0.11881231714452894,1218.3014999999998,Autumn,13,2017-11-17
2017-11-17 13:30:00,0.2328867979719188,10256,0.1164433989859594,1194.2434999999996,Autumn,13,2017-11-17
2017-11-17 14:00:00,0.2331914789899581,10257,0.11659573949497905,1195.9225000000001,Autumn,14,2017-11-17
2017-11-17 14:30:00,0.2327824349351789,10259,0.11639121746758944,1194.0575000000001,Autumn,14,2017-11-17
2017-11-17 15:00:00,0.2450166650423935,10261,0.12250833252119675,1257.0579999999998,Autumn,15,2017-11-17
2017-11-17 15:30:00,0.2738198031380957,10261,0.13690990156904784,1404.8324999999998,Autumn,15,2017-11-17
2017-11-17 16:00:00,0.3111599103488599,10262,0.15557995517442996,1596.5615000000003,Autumn,16,2017-11-17
2017-11-17 16:30:00,0.3606123940368312,10263,0.1803061970184156,1850.4824999999994,Autumn,16,2017-11-17
2017-11-17 17:00:00,0.4043809802202085,10263,0.20219049011010426,2075.081,Autumn,17,2017-11-17
2017-11-17 17:30:00,0.4160864269706713,10263,0.20804321348533564,2135.1474999999996,Autumn,17,2017-11-17
2017-11-17 18:00:00,0.4134691610640163,10263,0.20673458053200816,2121.7169999999996,Autumn,18,2017-11-17
2017-11-17 18:30:00,0.4038134073857547,10263,0.20190670369287736,2072.1685,Autumn,18,2017-11-17
2017-11-17 19:00:00,0.3827178212998149,10263,0.19135891064990745,1963.9165000000003,Autumn,19,2017-11-17
2017-11-17 19:30:00,0.3720367303195634,10264,0.1860183651597817,1909.2924999999993,Autumn,19,2017-11-17
2017-11-17 20:00:00,0.3570681995323461,10264,0.17853409976617304,1832.4740000000002,Autumn,20,2017-11-17
2017-11-17 20:30:00,0.3372455183164458,10264,0.1686227591582229,1730.7439999999997,Autumn,20,2017-11-17
2017-11-17 21:00:00,0.3137727981293841,10264,0.15688639906469204,1610.281999999999,Autumn,21,2017-11-17
2017-11-17 21:30:00,0.2943573655494934,10264,0.1471786827747467,1510.642,Autumn,21,2017-11-17
2017-11-17 22:00:00,0.2726907638347622,10264,0.1363453819173811,1399.4489999999996,Autumn,22,2017-11-17
2017-11-17 22:30:00,0.2441155494933748,10264,0.1220577747466874,1252.8009999999995,Autumn,22,2017-11-17
2017-11-17 23:00:00,0.2273836858006042,10261,0.1136918429003021,1166.5919999999999,Autumn,23,2017-11-17
2017-11-17 23:30:00,0.1968788617093851,10261,0.09843943085469255,1010.0870000000002,Autumn,23,2017-11-17
2017-11-18 00:00:00,0.176421693792028,10261,0.088210846896014,905.1314999999996,Autumn,0,2017-11-18
2017-11-18 00:30:00,0.1585249001072021,10261,0.07926245005360105,813.3120000000004,Autumn,0,2017-11-18
2017-11-18 01:00:00,0.1409240962681477,10263,0.07046204813407385,723.1519999999999,Autumn,1,2017-11-18
2017-11-18 01:30:00,0.1292419370554418,10263,0.0646209685277209,663.2049999999996,Autumn,1,2017-11-18
2017-11-18 02:00:00,0.1233857393337229,10266,0.06169286966686145,633.3389999999997,Autumn,2,2017-11-18
2017-11-18 02:30:00,0.1173388856419248,10266,0.0586694428209624,602.3004999999999,Autumn,2,2017-11-18
2017-11-18 03:00:00,0.1137598870056497,10266,0.05687994350282485,583.9295,Autumn,3,2017-11-18
2017-11-18 03:30:00,0.1104657120592246,10266,0.0552328560296123,567.0204999999999,Autumn,3,2017-11-18
2017-11-18 04:00:00,0.1087949542178063,10266,0.05439747710890315,558.4444999999997,Autumn,4,2017-11-18
2017-11-18 04:30:00,0.1082426456263393,10266,0.05412132281316965,555.6094999999996,Autumn,4,2017-11-18
2017-11-18 05:00:00,0.1117061172803429,10266,0.05585305864017145,573.3875,Autumn,5,2017-11-18
2017-11-18 05:30:00,0.1179095247370472,10268,0.0589547623685236,605.3475000000003,Autumn,5,2017-11-18
2017-11-18 06:00:00,0.1319646508910313,10269,0.06598232544551565,677.5725000000002,Autumn,6,2017-11-18
2017-11-18 06:30:00,0.1467717401889181,10269,0.07338587009445904,753.5994999999999,Autumn,6,2017-11-18
2017-11-18 07:00:00,0.1761036128152692,10269,0.0880518064076346,904.2039999999997,Autumn,7,2017-11-18
2017-11-18 07:30:00,0.2009905540948486,10269,0.1004952770474243,1031.986,Autumn,7,2017-11-18
2017-11-18 08:00:00,0.2293489142078099,10269,0.11467445710390495,1177.5919999999999,Autumn,8,2017-11-18
2017-11-18 08:30:00,0.2585005355925601,10269,0.12925026779628004,1327.2709999999997,Autumn,8,2017-11-18
2017-11-18 09:00:00,0.2716567280522265,10263,0.13582836402611326,1394.0065000000004,Autumn,9,2017-11-18
2017-11-18 09:30:00,0.275605901256208,10269,0.137802950628104,1415.0984999999998,Autumn,9,2017-11-18
2017-11-18 10:00:00,0.2876965624695686,10269,0.1438482812347843,1477.1779999999999,Autumn,10,2017-11-18
2017-11-18 10:30:00,0.2938911286395949,10269,0.14694556431979744,1508.984,Autumn,10,2017-11-18
2017-11-18 11:00:00,0.2888867465186482,10269,0.1444433732593241,1483.2889999999993,Autumn,11,2017-11-18
2017-11-18 11:30:00,0.2858869412795793,10269,0.14294347063978965,1467.8865,Autumn,11,2017-11-18
2017-11-18 12:00:00,0.2923873794916738,10269,0.1461936897458369,1501.2629999999992,Autumn,12,2017-11-18
2017-11-18 12:30:00,0.285366442691596,10269,0.142683221345798,1465.2139999999997,Autumn,12,2017-11-18
2017-11-18 13:00:00,0.2829678644463921,10269,0.14148393222319605,1452.8985000000002,Autumn,13,2017-11-18
2017-11-18 13:30:00,0.2759820819943519,10269,0.13799104099717596,1417.03,Autumn,13,2017-11-18
2017-11-18 14:00:00,0.2700933177479057,10266,0.13504665887395284,1386.389,Autumn,14,2017-11-18
2017-11-18 14:30:00,0.2716411455289303,10266,0.13582057276446516,1394.3339999999994,Autumn,14,2017-11-18
2017-11-18 15:00:00,0.2827210208455094,10266,0.1413605104227547,1451.2069999999997,Autumn,15,2017-11-18
2017-11-18 15:30:00,0.2920300993571011,10266,0.14601504967855056,1498.9905,Autumn,15,2017-11-18
2017-11-18 16:00:00,0.3253075199688291,10266,0.16265375998441456,1669.8034999999998,Autumn,16,2017-11-18
2017-11-18 16:30:00,0.3649565556204949,10266,0.18247827781024745,1873.3220000000003,Autumn,16,2017-11-18
2017-11-18 17:00:00,0.4023847652444963,10266,0.20119238262224814,2065.4409999999993,Autumn,17,2017-11-18
2017-11-18 17:30:00,0.4098529125267876,10266,0.2049264562633938,2103.775000000001,Autumn,17,2017-11-18
2017-11-18 18:00:00,0.406801207752995,10267,0.2034006038764975,2088.314,Autumn,18,2017-11-18
2017-11-18 18:30:00,0.3934995617879053,10269,0.19674978089395265,2020.4234999999996,Autumn,18,2017-11-18
2017-11-18 19:00:00,0.3784946927646313,10269,0.18924734638231566,1943.3809999999996,Autumn,19,2017-11-18
2017-11-18 19:30:00,0.3584146460220079,10269,0.17920732301100395,1840.2799999999995,Autumn,19,2017-11-18
2017-11-18 20:00:00,0.3384435680202552,10269,0.1692217840101276,1737.7385000000004,Autumn,20,2017-11-18
2017-11-18 20:30:00,0.3244834469328138,10270,0.1622417234664069,1666.2224999999987,Autumn,20,2017-11-18
2017-11-18 21:00:00,0.3065270691333981,10270,0.15326353456669906,1574.0164999999993,Autumn,21,2017-11-18
2017-11-18 21:30:00,0.2890931840311587,10270,0.14454659201557934,1484.4934999999998,Autumn,21,2017-11-18
2017-11-18 22:00:00,0.270609834469328,10270,0.135304917234664,1389.5814999999993,Autumn,22,2017-11-18
2017-11-18 22:30:00,0.2456635832521907,10270,0.12283179162609535,1261.4824999999992,Autumn,22,2017-11-18
2017-11-18 23:00:00,0.231427653359299,10270,0.1157138266796495,1188.3810000000003,Autumn,23,2017-11-18
2017-11-18 23:30:00,0.2057120046733521,10271,0.10285600233667605,1056.4339999999997,Autumn,23,2017-11-18
2017-11-19 00:00:00,0.1825632979241789,10261,0.09128164896208946,936.641,Autumn,0,2017-11-19
2017-11-19 00:30:00,0.1654623331059351,10261,0.08273116655296756,848.9045000000001,Autumn,0,2017-11-19
2017-11-19 01:00:00,0.1489134587272195,10261,0.07445672936360975,764.0004999999996,Autumn,1,2017-11-19
2017-11-19 01:30:00,0.1376870005846814,10262,0.0688435002923407,706.4720000000002,Autumn,1,2017-11-19
2017-11-19 02:00:00,0.1303178717598909,10262,0.06515893587994545,668.6610000000002,Autumn,2,2017-11-19
2017-11-19 02:30:00,0.1241627363087118,10262,0.0620813681543559,637.0790000000003,Autumn,2,2017-11-19
2017-11-19 03:00:00,0.1194171701422724,10262,0.0597085850711362,612.7294999999997,Autumn,3,2017-11-19
2017-11-19 03:30:00,0.1156390567140909,10262,0.05781952835704545,593.3440000000004,Autumn,3,2017-11-19
2017-11-19 04:00:00,0.1143991424673552,10262,0.0571995712336776,586.9819999999995,Autumn,4,2017-11-19
2017-11-19 04:30:00,0.1132686610797115,10262,0.05663433053985575,581.1814999999997,Autumn,4,2017-11-19
2017-11-19 05:00:00,0.1165839992204249,10262,0.05829199961021245,598.1925000000001,Autumn,5,2017-11-19
2017-11-19 05:30:00,0.1218823816020269,10262,0.06094119080101345,625.3785,Autumn,5,2017-11-19
2017-11-19 06:00:00,0.1317666146949913,10262,0.06588330734749565,676.0945000000003,Autumn,6,2017-11-19
2017-11-19 06:30:00,0.1405589553693237,10262,0.07027947768466185,721.2079999999999,Autumn,6,2017-11-19
2017-11-19 07:00:00,0.1602411810563243,10262,0.08012059052816214,822.1974999999999,Autumn,7,2017-11-19
2017-11-19 07:30:00,0.1804911323328786,10262,0.0902455661664393,926.1000000000001,Autumn,7,2017-11-19
2017-11-19 08:00:00,0.2155274800233872,10262,0.1077637400116936,1105.8714999999997,Autumn,8,2017-11-19
2017-11-19 08:30:00,0.2486624439680373,10262,0.12433122198401865,1275.8869999999995,Autumn,8,2017-11-19
2017-11-19 09:00:00,0.2725631455856558,10262,0.1362815727928279,1398.5215,Autumn,9,2017-11-19
2017-11-19 09:30:00,0.2967924381212239,10262,0.14839621906061196,1522.8419999999999,Autumn,9,2017-11-19
2017-11-19 10:00:00,0.3052179124841633,10261,0.15260895624208165,1565.9204999999997,Autumn,10,2017-11-19
2017-11-19 10:30:00,0.3113783256992496,10261,0.1556891628496248,1597.5265000000002,Autumn,10,2017-11-19
2017-11-19 11:00:00,0.3180145195868251,10262,0.15900725979341254,1631.7324999999996,Autumn,11,2017-11-19
2017-11-19 11:30:00,0.3227466380822451,10262,0.16137331904112254,1656.0129999999995,Autumn,11,2017-11-19
2017-11-19 12:00:00,0.3263879360748392,10262,0.1631939680374196,1674.6964999999998,Autumn,12,2017-11-19
2017-11-19 12:30:00,0.3250794192165269,10262,0.16253970960826344,1667.9824999999994,Autumn,12,2017-11-19
2017-11-19 13:00:00,0.3141413954394854,10262,0.1570706977197427,1611.8594999999996,Autumn,13,2017-11-19
2017-11-19 13:30:00,0.3044099590723055,10262,0.15220497953615275,1561.9274999999996,Autumn,13,2017-11-19
2017-11-19 14:00:00,0.3065809783667901,10262,0.15329048918339505,1573.067,Autumn,14,2017-11-19
2017-11-19 14:30:00,0.317713701032937,10262,0.1588568505164685,1630.1889999999999,Autumn,14,2017-11-19
2017-11-19 15:00:00,0.3285164685246541,10262,0.16425823426232705,1685.6180000000002,Autumn,15,2017-11-19
2017-11-19 15:30:00,0.3532630091600078,10262,0.1766315045800039,1812.5925,Autumn,15,2017-11-19
2017-11-19 16:00:00,0.4013697135061391,10262,0.20068485675306955,2059.428,Autumn,16,2017-11-19
2017-11-19 16:30:00,0.4382322159423112,10262,0.2191161079711556,2248.5694999999987,Autumn,16,2017-11-19
